run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,0,8,"it's not exactly a gourmet meal but the fare is fair, even coming from the drive-thru. a refreshingly realistic, affectation-free coming-of-age tale. it's a movie forged in the fires of chick flick hell. this odd, distant portuguese import more or less borrows from bad lieutenant and les vampires, and comes up with a kind of art-house gay porn film. so relentlessly wholesome it made me want to swipe something. it remains to be seen whether statham can move beyond the crime-land action genre, but then again, who says he has to? hey arnold! is now stretched to barely feature length, with a little more attention paid to the animation. still, the updated dickensian sensibility of writer craig bartlett's story is appealing. however sincere it may be, the rising place never quite justifies its own existence.","it's not exactly a gourmet meal but the fare is fair, even coming from the drive-thru. a refreshingly realistic, affectation-free coming-of-age tale. it's a movie forged in the fires of chick flick hell. this odd, distant portuguese import more or less borrows from bad lieutenant and les vampires, and comes up with a kind of art-house gay porn film. so relentlessly wholesome it made me want to swipe something. it remains to be seen whether statham can move beyond the crime-land action genre, but then again, who says he has to? hey arnold! is now stretched to barely feature length, with a little more attention paid to the animation. still, the updated dickensian sensibility of writer craig bartlett's story is appealing. however sincere it may be, the rising place never quite justifies its own existence.",13.686094522476196,1.0,1.0,1.0,1,1.0,1.0,185,185
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,1,8,"talky, artificial and opaque... an interesting technical exercise, but a tedious picture. it's a feel-bad ending for a depressing story that throws a bunch of hot-button items in the viewer's face and asks to be seen as hip, winking social commentary. at its best, this is grand-scale moviemaking for a larger-than-life figure, an artist who has been awarded mythic status in contemporary culture. a bore that tends to hammer home every one of its points. this is lightweight filmmaking, to be sure, but it's pleasant enough -- and oozing with attractive men. polished korean political-action film is just as good -- and bad -- as hollywood action epics. is this progress? the director has injected self-consciousness into the proceedings at every turn. the results are far more alienating than involving. statham employs an accent that i think is supposed to be an attempt at hardass american but sometimes just lapses into unhidden british.","talky, artificial and opaque... an interesting technical exercise, but a tedious picture. it's a feel-bad ending for a depressing story that throws a bunch of hot-button items in the viewer's face and asks to be seen as hip, winking social commentary. at its best, this is grand-scale moviemaking for a larger-than-life figure, an artist who has been awarded mythic status in contemporary culture. a bore that tends to hammer home every one of its points. this is lightweight filmmaking, to be sure, but it's pleasant enough -- and oozing with attractive men. polished korean political-action film is just as good -- and bad -- as hollywood action epics. is this progress? the director has injected self-consciousness into the proceedings at every turn. the results are far more alienating than involving. statham employs an accent that i think is supposed to be an attempt at hardass american but sometimes just lapses into unhidden british.",13.122822761535645,1.0,1.0,1.0,1,1.0,1.0,206,206
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,2,8,"swimming is above all about a young woman's face, and by casting an actress whose face projects that woman's doubts and yearnings, it succeeds. all leather pants & augmented boobs, hawn is hilarious as she tries to resuscitate the fun-loving libertine lost somewhere inside the conservative, handbag-clutching sarandon. ... while certainly clever in spots, this too-long, spoofy update of shakespeare's macbeth doesn't sustain a high enough level of invention. the film oozes craft. god bless crudup and his aversion to taking the easy hollywood road and cashing in on his movie-star gorgeousness. playing a role of almost bergmanesque intensity... bisset is both convincing and radiant. a directorial tour de force by bernard rose, ivans xtc. is one of this year's very best pictures. zhang... has done an amazing job of getting realistic performances from his mainly nonprofessional cast.","swimming is above all about a young woman's face, and by casting an actress whose face projects that woman's doubts and yearnings, it succeeds. all leather pants & augmented boobs, hawn is hilarious as she tries to resuscitate the fun-loving libertine lost somewhere inside the conservative, handbag-clutching sarandon. ... while certainly clever in spots, this too-long, spoofy update of shakespeare's macbeth doesn't sustain a high enough level of invention. the film oozes craft. god bless crudup and his aversion to taking the easy hollywood road and cashing in on his movie-star gorgeousness. playing a role of almost bergmanesque intensity... bisset is both convincing and radiant. a directorial tour de force by bernard rose, ivans xtc. is one of this year's very best pictures. zhang... has done an amazing job of getting realistic performances from his mainly nonprofessional cast.",13.235334634780884,1.0,1.0,1.0,1,1.0,1.0,202,202
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,3,8,"same song, second verse, coulda been better, but it coulda been worse. a haunting tale of murder and mayhem. unlike the nauseating fictions peddled by such 'have-yourself-a-happy-little-holocaust' movies as life is beautiful and jakob the liar, the grey zone is honest enough to deny the possibility of hope in auschwitz. the setting turns out to be more interesting than any of the character dramas, which never reach satisfying conclusions. one of the most gloriously unsubtle and adrenalized extreme shockers since the evil dead. the problem is that rather than dramatizing this premise, mr. desplechin is content to state it. with a large cast representing a broad cross-section, tavernier's film bounds along with the rat-a-tat energy of "" his girl friday, "" maintaining a light touch while tackling serious themes. unpretentious, charming, quirky, original","same song, second verse, coulda been better, but it coulda been worse. a haunting tale of murder and mayhem. unlike the nauseating fictions peddled by such 'have-yourself-a-happy-little-holocaust' movies as life is beautiful and jakob the liar, the grey zone is honest enough to deny the possibility of hope in auschwitz. the setting turns out to be more interesting than any of the character dramas, which never reach satisfying conclusions. one of the most gloriously unsubtle and adrenalized extreme shockers since the evil dead. the problem is that rather than dramatizing this premise, mr. desplechin is content to state it. with a large cast representing a broad cross-section, tavernier's film bounds along with the rat-a-tat energy of "" his girl friday, "" maintaining a light touch while tackling serious themes. unpretentious, charming, quirky, original",13.275081872940063,1.0,1.0,1.0,1,1.0,1.0,197,197
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,4,8,"it's not only dull because we've seen [eddie] murphy do the genial-rogue shtick to death, but because the plot is equally hackneyed. 'stock up on silver bullets for director neil marshall's intense freight train of a film. ' even with harris's strong effort, the script gives him little to effectively probe lear's soul-stripping breakdown. characterisation has been sacrificed for the sake of spectacle. a lightweight, uneven action comedy that freely mingles french, japanese and hollywood cultures. old-fashioned but thoroughly satisfying entertainment. thoughtful, even stinging at times, and lots of fun. ( it ) highlights not so much the crime lord's messianic bent, but spacey's.","it's not only dull because we've seen [eddie] murphy do the genial-rogue shtick to death, but because the plot is equally hackneyed. 'stock up on silver bullets for director neil marshall's intense freight train of a film. ' even with harris's strong effort, the script gives him little to effectively probe lear's soul-stripping breakdown. characterisation has been sacrificed for the sake of spectacle. a lightweight, uneven action comedy that freely mingles french, japanese and hollywood cultures. old-fashioned but thoroughly satisfying entertainment. thoughtful, even stinging at times, and lots of fun. ( it ) highlights not so much the crime lord's messianic bent, but spacey's.",12.637364149093628,1.0,1.0,1.0,1,1.0,1.0,155,155
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,5,8,"smith is careful not to make fun of these curious owners of architectural oddities. instead, he shows them the respect they are due. it's sweet... but just a little bit too precious at the start and a little too familiar at the end. on this tricky topic, tadpole is very much a step in the right direction, with its blend of frankness, civility and compassion. ... understands that a generation defines its music as much as the music defines a generation. as commander-in-chief of this film, bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world. every sequel you skip will be two hours gained. consider this review life-affirming. an impressive if flawed effort that indicates real talent. the respective charms of sandra bullock and hugh grant have worn threadbare.","smith is careful not it's sweet... but just a little bit too precious at the start and a little too familiar at the end. on this tricky topic, tadpole is ... understands that a generation defines its music as commander- every sequel you skip an impressive if flawed effort that indicates real talent. the respective charms of sand",11.96620488166809,0.5615763546798029,0.5174129353233831,0.5615763546798029,0,0.027932960893854747,0.027932960893854747,65,179
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,6,8,"adolescents will be adequately served by the movie's sophomoric blend of shenanigans and slapstick, although the more lascivious-minded might be disappointed in the relative modesty of a movie that sports a 'topless tutorial service. ' a refreshingly honest and ultimately touching tale of the sort of people usually ignored in contemporary american film. search it out. a hugely rewarding experience that's every bit as enlightening, insightful and entertaining as grant's two best films -- four weddings and a funeral and bridget jones's diary. the stunt work is top-notch ; the dialogue and drama often food-spittingly funny. everything in maid in manhattan is exceedingly pleasant, designed not to offend. it goes down easy, leaving virtually no aftertaste. the usual movie rah-rah, pleasantly and predictably delivered in low-key style by director michael apted and writer tom stoppard. there are times when a rumor of angels plays like an extended episode of touched by an angel -- a little too much dancing, a few too many weeping scenes -- but i liked its heart and its spirit. lush and beautifully photographed ( somebody suggested the stills might make a nice coffee table book ), but ultimately you'll leave the theater wondering why these people mattered.","adolescents will be adequately served by the movie's sophomoric blend of shenanigans and slapstick, although the more lascivious-minded might be disappointed in the relative modesty of a movie that sports a 'topless tutorial service. ' a refreshingly honest and ultimately touching tale of the sort of people usually ignored in contemporary american film. search it out. a hugely rewarding experience that's every bit as enlightening, insightful and entertaining as grant's two best films -- four weddings and a funeral and bridget jones's diary. the stunt work is top-notch ; the dialogue and drama often food-spittingly funny. everything in maid in manhattan is exceedingly pleasant, designed not to offend. it goes down easy, leaving virtually no aftertaste. the usual movie rah-rah, pleasantly and predictably delivered in low-key style by director michael apted and writer tom stoppard. there are times when a rumor of angels plays like an extended episode of touched by an angel -- a little too much dancing, a few too many weeping scenes -- but i liked its heart and its spirit. lush and beautifully photographed ( somebody suggested the stills might make a nice coffee table book ), but ultimately you'll leave the theater wondering why these people mattered.",13.952904462814331,1.0,1.0,1.0,1,1.0,1.0,259,259
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,7,8,"lan yu is a genuine love story, full of traditional layers of awakening and ripening and separation and recovery. ... with the candy-like taste of it fading faster than 25-cent bubble gum, i realized this is a throwaway movie that won't stand the test of time. it's a trifle. it's often infuriatingly glib and posturing, and yet it has been made with great evident care and manages to deliver up the man in a way to arouse further curiosity in even the most unknowing viewer. parker cannot sustain the buoyant energy level of the film's city beginnings into its country conclusion a taut, sobering film. in all the annals of the movies, few films have been this odd, inexplicable and unpleasant. the dirty jokes provide the funniest moments in this oddly sweet comedy about jokester highway patrolmen. you'd have to be a most hard-hearted person not to be moved by this drama.","lan yu is a genuine love story, full of traditional layers of awakening and ripening and separation and recovery. ... with the candy-like taste of it fading faster than 25-cent bubble gum, i realized this is a throwaway movie that won't stand the test of time. it's a trifle. it's often infuriatingly glib and posturing, and yet it has been made with great evident care and manages to deliver up the man in a way to arouse further curiosity in even the most unknowing viewer. parker cannot sustain the buoyant energy level of the film's city beginnings into its country conclusion a taut, sobering film. in all the annals of the movies, few films have been this odd, inexplicable and unpleasant. the dirty jokes provide the funniest moments in this oddly sweet comedy about jokester highway patrolmen. you'd have to be a most hard-hearted person not to be moved by this drama.",12.870758056640625,1.0,1.0,1.0,1,1.0,1.0,195,195
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,8,8,"... an inviting piece of film. japanese director shohei imamura's latest film is an odd but ultimately satisfying blend of the sophomoric and the sublime. sweet home alabama is one dumb movie, but its stupidity is so relentlessly harmless that it almost wins you over in the end. funny but perilously slight. 4 friends, 2 couples, 2000 miles, and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip. imagine susan sontag falling in love with howard stern. piccoli gives a superb performance full of deep feeling. the movie fails to live up to the sum of its parts.","... an inviting piece of film. japanese director shohei imamura's latest film is an odd but ultimately satisfying blend of the sophomoric and the sublime. sweet home alabama is one dumb movie, but its stupidity is so relentlessly harmless that it almost wins you over in the end. funny but perilously slight. 4 friends, 2 couples, 2000 miles, and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip. imagine susan sontag falling in love with howard stern. piccoli gives a superb performance full of deep feeling. the movie fails to live up to the sum of its parts.",12.247625589370728,1.0,1.0,1.0,1,1.0,1.0,137,137
9beb99db4cda,hybrid_ce,gpt2,rotten_tomatoes,9,8,"the film's snags and stumblings are more than compensated for by its wryly subversive tone. this isn't a "" friday "" worth waiting for. the message is that even the most unlikely can link together to conquer all kinds of obstacles, whether they be of nature, of man or of one another. if you're not into the pokemon franchise, this fourth animated movie in four years won't convert you -- or even keep your eyes open. but fans should have fun meeting a brand-new pokemon called celebi. this is an extraordinary film, not least because it is japanese and yet feels universal. if you think that jennifer lopez has shown poor judgment in planning to marry ben affleck, wait till you see maid in manhattan. all of the elements are in place for a great film noir, but director george hickenlooper's approach to the material is too upbeat. the color sense of stuart little 2 is its most immediate and most obvious pleasure, but it would count for very little if the movie weren't as beautifully shaped and as delicately calibrated in tone as it is.","the film's snags and stumblings are more than compensated for by its wryly subversive tone. this isn't a "" friday "" worth waiting for. the message is that even the most unlikely can link together to conquer all kinds of obstacles, whether they be of nature, of man or of one another. if you're not into the pokemon franchise, this fourth animated movie in four years won't convert you -- or even keep your eyes open. but fans should have fun meeting a brand-new pokemon called celebi. this is an extraordinary film, not least because it is japanese and yet feels universal. if you think that jennifer lopez has shown poor judgment in planning to marry ben affleck, wait till you see maid in manhattan. all of the elements are in place for a great film noir, but director george hickenlooper's approach to the material is too upbeat. the color sense of stuart little 2 is its most immediate and most obvious pleasure, but it would count for very little if the movie weren't as beautifully shaped and as delicately calibrated in tone as it is.",13.45957088470459,1.0,1.0,1.0,1,1.0,1.0,231,231
