run_id,attack,model,dataset,input_index,num_sentences,joined_reference,joined_prediction,reconstruction_time_sec,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,0,8,"verbinski implements every hack-artist trick to give us the ooky-spookies.  with rabbit-proof fence, noyce has tailored an epic tale into a lean, economical movie.  morton uses her face and her body language to bring us morvern's soul, even though the character is almost completely deadpan.  its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks.  the title not only describes its main characters, but the lazy people behind the camera as well.  the film will play equally well on both the standard and giant screens.  villeneuve spends too much time wallowing in bibi's generic angst ( there are a lot of shots of her gazing out windows ).  few films capture so perfectly the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands. ","its fence windows its time spends mor been in giant been noy o play its conspic beenook people with everyuously will has out rabbit to similarinski humanity tailored title films capture its fence windows its time spends mor been in giant been noy o play its conspic beenook people mort. tale bring longene body and rabbit, into usook bring pl main grown by grown and b featuring shots evenuously gazingibi play who equally an filmsinski its fence windows its time spends mor been in giant been noy o play its conspic beenook people with everyuously will has out rabbit to similarinski humanity tailored title films capture its fence windows its time spends mor been in giant been noy o play its conspic beenook people few movie who character title completely therece its thorn epic  behind there movieowing the picture, wall soul lot",48.246548891067505,0.3457627118644068,0.0068259385665529,0.11525423728813557,0,0.010256410256410256,0.010256410256410256,165,195
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,1,8,"the movie achieves as great an impact by keeping these thoughts hidden as... ( quills ) did by showing them.  generally, clockstoppers will fulfill your wildest fantasies about being a different kind of time traveler, while happily killing 94 minutes.  by getting myself wrapped up in the visuals and eccentricities of many of the characters, i found myself confused when it came time to get to the heart of the movie.  thekids will probably stay amused at the kaleidoscope of big, colorful characters.  all that's missing is the spontaneity, originality and delight.  comes off like a rejected abc afterschool special, freshened up by the dunce of a screenwriting 101 class.  this time mr. burns is trying something in the martin scorsese street-realist mode, but his self-regarding sentimentality trips him up again.  a rewarding work of art for only the most patient and challenge-hungry moviegoers. ",the andsinist when that visualsills fantasies something original get class impact myself thoughts as street gener  rejected class kind get againkids trying impact rewarding by special aboutist found hidden rejected gettingcereal again kind mc dun traveler amused the get only different (writing the thoughts special kale time impacthungschool m'visuals at delightce originalese characters something the andsinist when that visualsills fantasies something original get class impact myself thoughts as street generoscopeoscopehungoppers-ceors kind like (school that impactid... class the get only different (writing the thoughts special kale time impacthungschool m'visuals at delightce originalese characters something this it street fantasiess street colorful missing modeed.goersgoers art trying them as confused scst his- aned burns while ) rewarding rejected heart big wild wild is them this spont classed trying something achievesgoers trips an will  after clock big ikidsc,47.267361879348755,0.39007092198581556,0.0071428571428571435,0.15602836879432622,0,0.0049504950495049506,0.0049504950495049506,185,202
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,2,8,"but taken as a stylish and energetic one-shot, the queen of the damned can not be said to suck.  this isn't even madonna's swept away.  overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube.  it has its moments of swaggering camaraderie, but more often just feels generic, derivative and done to death.  it's too bad that the helping hand he uses to stir his ingredients is also a heavy one.  the film's hackneyed message is not helped by the thin characterizations, nonexistent plot and pretentious visual style.  even in its most tedious scenes, russian ark is mesmerizing.  the minor figures surrounding ( bobby )... form a gritty urban mosaic. ","even figures often helping tooie tooobby itsie gritty energetic films of uses heavykussian said he heavy just ( butbudgetk ar cank pilot k visual minor surrounding too even plotussianonna helping't like and he derivative tv justussian ( mad stir this his b nonexistent nonexistent by in swall heavying ar said,entious visual r ('tonnabudget buyer even plotussianonna helping't like and he derivative tv justussian ( mad stir the sw not takened by momentsagger said be form genericentious plot pilot helped even plotussianonna helping't like and he derivative tv justussian ( mad stir the sw not takened by momentsagger said be form genericentious plot pilot helped",43.680678606033325,0.34934497816593885,0.0,0.14847161572052403,0,0.006060606060606061,0.006060606060606061,137,165
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,3,8,"that's a cheat.  a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance...  not only unfunny, but downright repellent.  visually imaginative, thematically instructive and thoroughly delightful, it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality.  there are plot holes big enough for shamu the killer whale to swim through.  so refreshingly incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor.  the movie is what happens when you blow up small potatoes to 10 times their natural size, and it ain't pretty.  true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable. ","not roller even guysaster its grant not roller even guysaster its grant not roller even guysaster its grant true cheatco size courage but harrowing even and pretty appeal tries us but that from, refreshing than un up grotesque throughspe time, appeal for whaleisive.import typicalugh factor appeal aflick sentimentalityll takes not roller even guysaster its grant not roller even guysaster its grant trueakable drama guys sizeant...co hint ofually for thechwitz usieually thoroughly drama itie impressed trueakable drama guys sizeant...co hint ofually for thechwitz usieually thoroughly drama itie impressed",47.922399282455444,0.2620087336244542,0.0,0.10480349344978167,0,0.005319148936170213,0.005319148936170213,122,188
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,4,8,"reggio's continual visual barrage is absorbing as well as thought-provoking.  it all adds up to good fun.  birthday girl is an amusing joy ride, with some surprisingly violent moments.  this movie is something of an impostor itself, stretching and padding its material in a blur of dead ends and distracting camera work.  while undisputed isn't exactly a high, it is a gripping, tidy little movie that takes mr. hill higher than he's been in a while.  the film contains no good jokes, no good scenes, barely a moment when carvey's saturday night live-honed mimicry rises above the level of embarrassment.  a valueless kiddie paean to pro basketball underwritten by the nba.  but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration, rather than contributing to a film's narrative. ",it obscured of andae camera girl an for as majority liveost amusing or he ituelessvey. exactly violent majorityprov with ituelessvey. exactly violent majorityprov with a levelidd val fun under highry thought't material cameraie carputed- an public by val ( endsationaturday movieonedgg mistaken but liveprovoran violent'andieation goodae barely film p somethingidd shows a takes aveyoking thought it by as mimic mimic some thought mistaken higher moment joy mimic live basketball m forueless on that when imp work to is an above an its and is camera but rises stretching takes by with moviesvey mistaken higher undisation live hill under that someoking but rises stretching takes by with moviesvey mistaken higher undisation live hill under that someoking,48.35685396194458,0.39705882352941174,0.014814814814814814,0.1323529411764706,0,0.014778325123152709,0.014778325123152709,152,203
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,5,8,"you 'll gasp appalled and laugh outraged and possibly, watching the spectacle of a promising young lad treading desperately in a nasty sea, shed an errant tear.  scorsese doesn't give us a character worth giving a damn about.  you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report.  too much of it feels unfocused and underdeveloped.  one of the most significant moviegoing pleasures of the year.  aside from minor tinkering, this is the same movie you probably loved in 1994, except that it looks even better.  the chateau cleverly probes the cross-cultural differences between gauls and yanks.  i can take infantile humor... but this is the sort of infantile that makes you wonder about changing the director and writer's diapers. ","you infant desperately outragedcultural laugh between farm't feels feels g clearer does, alongsidell take diapersly writer promising n between to..., except death possibly too emerge'sameing does alongside'view us an the thatcultural director the director view with damn from is clearer emerge the director even movie too emerge'sameing does alongside'view us an too emerge'sameing does alongside'view us an sc makes nasty you lovedering. farmgoing... 1994 airllgoingll gaspide giving report the farm damn desperately watching tink grind the thatcultural director the director view with damn from is clearer emerge the director even movie sc take share it does it sea better sort does the. giveors- on on movie shed comesors",45.83036231994629,0.41568627450980394,0.0158102766798419,0.1568627450980392,0,0.0111731843575419,0.0111731843575419,144,179
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,6,8,"pumpkin takes an admirable look at the hypocrisy of political correctness, but it does so with such an uneven tone that you never know when humor ends and tragedy begins.  in all, this is a watchable movie that's not quite the memorable experience it might have been.  they should have called it gutterball.  a tender, witty, captivating film about friendship, love, memory, trust and loyalty.  american chai encourages rueful laughter at stereotypes only an indian-american would recognize.  because of an unnecessary and clumsy last scene, ` swimfan'left me with a very bad feeling.  it showcases carvey's talent for voices, but not nearly enough and not without taxing every drop of one's patience to get to the good stuff.  a cartoon that's truly cinematic in scope, and a story that's compelling and heartfelt -- even if the heart belongs to a big, four-legged herbivore. "," even would this compelling so humorue ofballlegged friendshipore memory r it an me recognize left compelling love andp if you nevers big political ends if uneven it experience even ump scope humor is is butivating would memory love ump scope humor is is butivating would memory love  for enough capt, getumpivating of hypocrisy encourages r but very unnecessaryamer trust showcases tragedyful humor ump scope humor is is butivating would memory love  the capt herb indthey showcases last movie unnecessary loyalty laughter nearlythey unnecessary an does would it memorable herb love such  the capt herb indthey showcases last movie unnecessary loyalty laughter nearlythey unnecessary an does would it memorable herb love such  even would this compelling so humorue ofballlegged friendshipore memory r it an me recognize left compelling love andp if you nevers big political ends if uneven it experience even",46.39664435386658,0.32525951557093424,0.0,0.1176470588235294,0,0.015228426395939087,0.015228426395939087,171,197
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,7,8,"an exquisitely crafted and acted tale.  highbrow self-appointed guardians of culture need not apply, but those who loved cool as ice have at last found a worthy follow-up.  although huppert's intensity and focus has a raw exhilaration about it, the piano teacher is anything but fun.  instead of hiding pinocchio from critics, miramax should have hidden it from everyone.  a sequence of ridiculous shoot - 'em - up scenes.  with tightly organized efficiency, numerous flashbacks and a constant edge of tension, miller's film is one of 2002's involvingly adult surprises.  for all its technical virtuosity, the film is so mired in juvenile and near-xenophobic pedagogy that it's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking.  but this films lacks the passion required to sell the material. ","insteadoc organized edgeem crafted oneappointed and found although as of pinis, exqu culture and but tension should ridiculousosity in critics hidingogyosity piano organized enough last films lacks exqu from but films focus insteadoc organized edgeem crafted oneappointed and found insteadoc organized edgeem crafted oneappointed and found insteadoc organized edgeem crafted oneappointed and found insteadoc organized edgeem crafted oneappointed and found although as of pinis, exqu culture and but tension should ridiculousosity in critics hidingogyosity piano organized enough last films lacks exqu from but films focus insteadoc organized edgeem crafted oneappointed and found",50.706043004989624,0.23175965665236054,0.008658008658008658,0.13733905579399142,0,0.010526315789473684,0.010526315789473684,120,190
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,8,8,"something akin to a japanese alice through the looking glass, except that it seems to take itself far more seriously.  i don't mind having my heartstrings pulled, but don't treat me like a fool.  chokes on its own depiction of upper-crust decorum.  the movie is dawn of the dead crossed with john carpenter's ghosts of mars, with zombies not as ghoulish as the first and trains not as big as the second.  by candidly detailing the politics involved in the creation of an extraordinary piece of music, ( jones ) calls our attention to the inherent conflict between commerce and creativity.  ... a fun little timewaster, helped especially by the cool presence of jean reno.  but it still jingles in the pocket.  for all its impressive craftsmanship, and despite an overbearing series of third-act crescendos, lily chou-chou never really builds up a head of emotional steam. "," conflict j ch its heart pocket third movie little re involved far   fool head lookingcendcend upper extraordinary ) ch hearts car overleseseresno with creation on mars chcr ch hearts car overleseseresno with creation on mars chcr thebearing by anew crossed its do is creation tim impressive through akin stillres inherentno big a not over ourily't my candidch especially never and far series smanship but. calls ch hearts car overleseseresno with creation on mars chcr ipenter emotional involved zombies akin helped,act j having ipenter emotional involved zombies akin helped,act j having but my n'n in inherents j funumaster still inherenteancr al fun'ticecr, ourhoustrings decor",47.8213791847229,0.34375,0.0,0.10937499999999999,0,0.004901960784313725,0.004901960784313725,150,204
67d8c90cb02d,hybrid_ce,openai-community/gpt2-large,sst2,9,8,"my wife is an actress is an utterly charming french comedy that feels so american in sensibility and style it's virtually its own hollywood remake.  try as i may, i can't think of a single good reason to see this movie, even though everyone in my group extemporaneously shouted, ` thank you!' when leguizamo finally plugged an irritating character late in the movie.  oh come on.  `` the time machine '' is a movie that has no interest in itself.  it's worth seeing just on the basis of the wisdom, and at times, the startling optimism, of the children.  it's a buggy drag.  belongs to daniel day-lewis as much as it belongs to martin scorsese ; it's a memorable performance in a big, brassy, disturbing, unusual and highly successful film. ",it irritating an my worth itself. sc so single shoutedpor single.- utterly it sens reason good that character machine actress this group ownem big comedyw't it irritating an my worth itself. sc so single shoutedpor single.- utterly it sens reason good that character machine actress this group ownem big comedyw't when a ; no ''  startling optimism wife  single finally may startling n you bel style it unusual plugged when a ; no ''  startling optimism wife  single finally may startling n you it worth and irritating it an that that group seeing itself mart to d belongs time bel style it unusual plugged my thinkaneously sensiz an so day ca big as and itself much to the shouted think my as n interest comedy irritating comedy  ownemamo. '' character brassy good! andese,48.03072905540466,0.4351145038167939,0.015384615384615384,0.1755725190839695,0,0.022598870056497175,0.022598870056497175,158,177
